0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,86,87,88,89,90,91,92,94,96,97,98,99
182.30242,182.30244,182.30246,234.38888,182.3025,182.30252,182.30254,182.30256,182.30258,182.302422,182.302424,182.302426,182.302428,182.30243,182.302432,182.302434,182.302436,182.302438,182.30244,182.302442,182.302444,182.302446,182.302448,182.30245,182.302452,182.302454,182.302456,182.302458,182.30246,182.302462,182.302464,182.302466,182.302468,182.30247,182.302472,182.302474,182.302476,182.302478,182.30248,182.302482,182.302484,182.302486,182.302488,182.302492,182.302494,182.302496,182.302498,182.3025,195.32502,182.302504,182.302506,182.302508,182.30251,182.302514,182.302516,182.302518,182.30252,182.302522,182.302524,182.302526,182.302528,182.30253,182.302532,182.302534,182.302536,182.302538,494.82094,182.302542,182.302544,182.302546,195.32548,182.30255,182.302552,182.302554,182.302556,182.302558,182.30256,182.302562,182.302564,182.302566,182.30257,182.302574,182.302576,182.302578,182.30258,182.302582,182.302584,182.302586,182.30259,182.302594,182.302596,182.302598,182.30242
182.30242,182.30244,182.30246,182.30248,182.3025,182.30252,182.30254,182.30256,182.30258,182.302422,182.302424,182.302426,182.302428,182.30243,182.302432,182.302434,182.302436,182.302438,182.30244,182.302442,182.302444,182.302446,182.302448,182.30245,182.302452,182.302454,182.302456,182.302458,182.30246,182.302462,182.302464,182.302466,182.302468,182.30247,182.302472,182.302474,182.302476,182.302478,182.30248,182.302482,182.302484,182.302486,182.302488,182.302492,182.302494,182.302496,182.302498,182.3025,195.32502,182.302504,182.302506,182.302508,182.30251,182.302514,182.302516,182.302518,182.30252,182.302522,182.302524,182.302526,182.302528,182.30253,182.302532,182.302534,182.302536,182.302538,182.30254,182.302542,182.302544,182.302546,195.32548,182.30255,182.302552,182.302554,182.302556,182.302558,182.30256,182.302562,182.302564,182.302566,182.30257,182.302574,182.302576,182.302578,182.30258,182.302582,182.302584,182.302586,182.30259,182.302594,182.302596,182.302598,182.30242
182.30242,182.30244,182.30246,182.30248,182.3025,182.30252,182.30254,182.30256,182.30258,182.302422,182.302424,182.302426,182.302428,182.30243,182.302432,182.302434,182.302436,182.302438,182.30244,182.302442,182.302444,182.302446,182.302448,182.30245,182.302452,182.302454,182.302456,182.302458,182.30246,182.302462,182.302464,182.302466,182.302468,182.30247,182.302472,182.302474,182.302476,182.302478,182.30248,182.302482,182.302484,182.302486,182.302488,182.302492,182.302494,182.302496,182.302498,182.3025,182.302502,182.302504,182.302506,182.302508,182.30251,182.302514,182.302516,182.302518,182.30252,182.302522,182.302524,182.302526,182.302528,182.30253,182.302532,182.302534,182.302536,182.302538,182.30254,182.302542,182.302544,182.302546,195.32548,182.30255,182.302552,182.302554,182.302556,182.302558,182.30256,182.302562,182.302564,182.302566,182.30257,182.302574,182.302576,182.302578,182.30258,182.302582,182.302584,182.302586,182.30259,182.302594,182.302596,182.302598,182.30242
221.36722,221.36724,221.36726,182.30248,156.2593,221.36732,221.36734,143.23776,156.25938,221.367222,195.32424,143.237626,221.367228,208.34563,221.367232,221.367234,182.302436,221.367238,221.36724,208.345642,182.302444,182.302446,156.259248,221.36725,182.302452,169.280854,156.259256,169.280858,221.36726,130.21662,221.367264,208.345666,221.367268,221.36727,208.345672,221.367274,169.280876,182.302478,182.30248,221.367282,169.280884,169.280886,221.367288,221.367292,195.32494,221.367296,117.194498,221.3673,156.259302,221.367304,221.367306,195.32508,221.36731,221.367314,221.367316,221.367318,156.25932,143.237722,221.367324,221.367326,169.280928,195.3253,169.280932,221.367334,195.32536,143.237738,221.36734,221.367342,182.302544,221.367346,208.345748,156.25935,169.280952,221.367354,221.367356,130.21758,182.30256,221.367362,221.367364,91.151366,221.36737,221.367374,182.302576,195.32578,221.36738,208.345782,169.280984,221.367386,221.36739,208.345794,208.345796,156.259398,182.30242
52.08642,39.06484,39.06486,3.00E-114,3.00E-115,26.04332,65.1094,3.00E-118,3.00E-119,65.10822,0,0,78.129628,52.08643,52.086432,0,0,65.10838,39.06484,65.10842,13.021644,78.129646,0,13.02165,13.021652,13.021654,221.367256,52.086458,0,221.367262,13.021664,78.129666,52.086468,78.12967,78.129672,65.10874,0,0,0,52.086482,0,0,0,0,0,39.064896,221.367298,65.109,0,39.064904,78.129706,52.086508,39.06491,0,52.086516,52.086518,0,0,39.064924,78.129726,39.064928,0,0,0,26.043336,0,0,78.129742,13.021744,26.043346,0,39.06495,0,13.021754,13.021756,221.367358,0,0,65.10964,221.367366,65.1097,0,0,39.064978,65.1098,0,0,65.10986,0,0,65.10996,0,13.02162
143.23762,143.23764,143.23766,143.23768,221.3673,143.23772,143.23774,221.36736,221.36738,156.259222,130.21624,221.367226,156.259228,143.23763,143.237632,143.237634,130.21636,143.237638,143.23764,143.237642,143.237644,143.237646,221.367248,143.23765,221.367252,221.367254,156.259256,221.367258,143.23766,169.280862,143.237664,143.237666,143.237668,156.25927,143.237672,156.259274,221.367276,143.237678,130.2168,156.259282,221.367284,221.367286,143.237688,130.21692,130.21694,156.259296,156.259298,143.2377,221.367302,143.237704,156.259306,130.21708,143.23771,143.237714,156.259316,143.237718,221.36732,221.367322,143.237724,156.259326,143.237728,130.2173,221.367332,143.237734,494.820936,221.367338,143.23774,156.259342,143.237744,143.237746,130.21748,221.36735,221.367352,130.21754,143.237756,169.280958,130.2176,143.237762,156.259364,156.259366,156.25937,143.237774,143.237776,143.237778,156.25938,143.237782,221.367384,156.259386,130.2179,117.194594,143.237796,221.367398,130.2162
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,143.237654,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,143.237736,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,169.280998,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,494.820854,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25922,156.25924,156.25926,156.25928,156.2593,156.25932,156.25934,156.25936,156.25938,156.259222,156.259224,156.259226,156.259228,156.25923,156.259232,156.259234,156.259236,156.259238,156.25924,156.259242,156.259244,156.259246,156.259248,156.25925,156.259252,156.259254,156.259256,156.259258,156.25926,156.259262,156.259264,156.259266,156.259268,156.25927,156.259272,156.259274,156.259276,156.259278,156.25928,156.259282,156.259284,156.259286,156.259288,156.259292,156.259294,156.259296,156.259298,156.2593,156.259302,156.259304,156.259306,156.259308,156.25931,156.259314,156.259316,156.259318,156.25932,156.259322,156.259324,156.259326,156.259328,156.25933,156.259332,156.259334,156.259336,156.259338,156.25934,156.259342,156.259344,156.259346,156.259348,156.25935,156.259352,156.259354,156.259356,156.259358,156.25936,156.259362,156.259364,156.259366,156.25937,156.259374,156.259376,156.259378,156.25938,156.259382,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
