1,4,5,6,11,13,14,15,18,19,20,22,24,26,29,41,43,45,46,49,52,53,54,56,57,62,63,65,66,67,69,70,72,73,76,77,79,80,81,87,88,89,91,92,94,96,97,98,99
186.057002,183.944975,184.95386,182.857747,184.7493732,149.5664228,159.1606265,182.2214016,106.5712542,186.785462,184.1543321,185.6642153,185.57735,178.0039053,186.51636,184.723184,185.4404184,210.2323806,184.2343725,188.234795,184.4929483,186.7642494,186.9917005,183.7246527,185.1192338,188.6320593,184.2421784,183.4737678,172.7219037,2.804262248,184.987927,184.3935681,177.0393973,186.3162767,184.9131447,186.5069778,178.935148,184.6779391,184.1759302,188.3002729,100.4348089,184.437059,185.304284,183.5729723,187.8744845,184.4498794,185.0006178,188.279637,180.8367449
189.876632,185.584415,188.387406,182.17794,182.5685412,150.2224028,97.255253,186.2807416,191.056438,182.0069278,184.5380872,187.1223853,185.5036675,176.4586693,187.1392744,186.2394142,185.5871884,188.344292,186.4484025,192.252825,186.448206,185.324294,187.9885905,184.3718427,185.7811838,185.8344993,184.4980104,184.1560526,170.7490137,4.651814112,187.845657,188.6647281,183.7354303,187.6889067,186.6630547,184.2018058,185.66006,185.6600491,183.5036758,188.1343109,193.3734279,190.128559,184.214211,188.1456523,183.9601645,184.1248594,186.3883478,186.147953,184.1854231
187.488092,187.566505,186.870242,180.702617,184.2120532,151.1269928,106.498413,186.6179276,186.7017609,189.4580452,186.5689982,186.9590353,184.3957726,176.3549603,184.2425863,186.3348062,183.6116284,185.196692,186.8243465,184.913295,185.0257283,198.9885194,194.9971805,182.1846027,185.6752338,184.937926,186.6800504,187.072526,170.1847937,4.335697248,201.891957,186.7850871,180.2990003,186.7907414,209.9579447,184.0899158,190.08836,182.4263432,186.6033102,188.7851368,185.7243389,180.544659,187.5979612,201.1744223,185.7098445,189.0462497,184.6272378,188.7342889,188.356241
156.699452,162.25146,159.532982,181.109837,155.6338724,148.0561528,107.6084265,157.0886076,159.5003109,161.817752,158.6802721,157.1289953,157.0992175,151.9968453,159.400293,157.319184,159.6219788,158.8853006,159.3552917,158.777215,157.4099383,158.5572994,159.587961,161.3089527,155.3578438,159.4005793,160.8280804,158.2521026,172.1779437,2.89091636,160.019317,161.236642,152.0043403,160.7483714,160.3135158,156.5927756,158.409568,159.6989188,160.6588102,158.8366599,160.6182379,161.381729,157.9957284,158.3516186,160.9170245,159.2885367,160.6847496,158.2379389,159.758771
155.625874,161.14502,160.126702,175.249107,162.2910824,149.4369128,106.4618665,155.8727076,157.8084419,158.977942,155.9612831,158.1400453,157.1361213,149.3557333,158.127353,161.4340362,160.6558084,161.5795706,159.4489447,159.760035,160.8797383,159.4055794,157.587851,160.5491027,157.2083538,157.6976793,159.7304428,159.8955326,176.2804937,4.771419948,159.089427,162.9968381,154.2349203,156.650248,154.7927454,159.7973956,159.267318,159.7696591,157.835464,159.6524668,159.5849178,160.062289,156.8273484,154.9321286,160.0521245,157.9738267,158.9661996,159.2755589,156.993141
162.690142,157.1779431,156.5466744,167.341067,159.7456724,149.9962328,103.443953,160.5324788,157.753609,180.603402,157.7563935,160.8724946,158.5254375,149.3921597,160.990023,157.8428662,161.5588888,160.9017492,157.251994,157.5845241,155.6816083,154.4943945,165.1326938,160.9861157,159.7542216,160.5472695,160.2281828,158.5665826,212.9941337,155.4383577,162.007417,163.1805081,151.9642603,159.163848,159.1855654,159.8072456,155.034286,161.6913691,160.7985102,160.4850268,166.8008671,157.4549267,150.8057021,166.8628931,158.8454345,162.6762867,159.262901,159.0311698,160.012391
159.110332,160.2338335,159.4917126,169.114497,157.5770932,149.2785928,105.278963,159.0378012,158.8730309,156.777282,157.6918542,160.8543546,159.7910972,145.8327797,160.358593,159.4633162,158.5237888,160.1357092,157.6393317,161.1308745,160.932706,159.567508,156.3194096,159.0055127,157.1151816,158.7804246,162.1855628,154.1642865,156.3819037,160.5051197,158.8800557,162.4895881,150.6554503,157.3736214,161.4568347,158.2827058,160.3764618,163.4146998,160.2726702,166.4758668,159.2602169,159.5332869,159.1304712,158.4087399,162.3927245,157.734494,162.679066,161.0070398,156.868921
158.1003201,160.8065293,159.4275967,188.474747,159.6285924,150.6164928,107.728773,160.3639476,159.940609,157.945742,160.7368131,158.8997846,160.67465,157.167954,160.632073,147.4595162,155.0962327,163.3042695,159.1241717,158.452095,157.9066383,160.3169575,158.3810055,157.7687127,156.3072838,158.8604926,161.4136728,159.0799926,160.6289337,191.8477514,159.879087,161.9875481,153.2819103,157.8813387,159.7527577,158.7400856,158.59886,161.3976691,153.4606202,158.4614459,160.0716779,159.4168822,159.6865512,158.0332069,158.4448945,156.8624373,157.628275,156.5968498,162.152341
159.2304362,160.002015,164.2248056,167.144494,156.8431951,149.5758828,105.640013,159.9315576,183.491538,156.014444,160.2238731,158.9441546,159.8529575,160.2574497,160.127803,157.6086662,157.2808044,156.9565306,159.5206683,161.22616,149.1063123,160.7347085,160.4152405,161.3637127,158.3043438,162.8387926,158.1223128,159.5501231,159.6957537,160.2787617,163.059237,163.5996481,153.4483703,157.8390214,161.1203942,158.3351756,159.581058,157.4094791,158.9100638,157.3261868,158.5101579,158.6589915,161.9985812,158.0625131,156.790709,160.41692,160.0958082,160.2697498,161.3286371
158.6303652,158.5928495,160.9354397,162.779704,157.7972031,150.9787228,107.300683,156.5872054,159.4025019,158.248044,162.0485192,159.3450746,156.604775,158.1621554,162.9451932,162.0294962,158.1890567,157.6932106,159.9112817,155.6694585,159.3541345,163.3234294,159.7555305,159.5954427,158.6134665,159.5079493,157.9239304,156.2806733,148.1209692,158.3521568,161.273687,164.8785381,154.6964903,158.6884614,158.3395538,160.4337256,159.760868,159.1348191,157.4774792,158.5915359,159.2685316,158.6251743,161.3279119,159.7984649,158.3238345,157.6525097,161.934251,158.1463498,157.6199009
161.7777403,156.029165,161.136336,162.701567,158.6512732,149.5111954,105.941143,158.9032342,158.6214538,156.868212,161.4276802,160.1247653,161.3152475,159.9399654,157.4181726,155.8839748,160.2648074,157.5112406,156.9661217,159.140625,159.2591783,160.1039825,159.3764005,161.6841127,159.1653536,158.7867493,158.8730328,157.3260382,156.0036327,159.2870348,161.1856274,162.493642,148.6383503,158.6771422,159.7387147,161.2262356,161.647508,158.8386991,157.7281402,154.4940012,161.3613639,158.7636809,157.8620412,163.1062758,157.1320545,158.1833267,158.269343,156.6790789,158.8766767
161.599302,160.863015,158.4329086,159.477294,158.3550432,149.8589528,106.161943,160.7000359,180.4424686,158.934414,159.6848232,160.4696346,158.4662317,159.5368854,157.834423,159.9858604,159.8991514,157.0129515,156.9301783,160.027125,157.3505983,159.4883994,158.8272405,159.4209127,156.6299838,158.9945844,161.2912428,158.0396204,158.8913237,158.6423236,158.1403827,159.7756581,154.8534903,156.4190557,161.3635147,159.2256256,161.792768,156.4628236,159.5242668,155.7267831,159.5350249,158.9892011,162.528712,158.4315971,157.474545,156.096099,160.5955278,155.9732398,159.6237858
159.302672,161.579715,159.5138749,193.503457,157.7482922,151.2996928,103.232603,163.8065092,158.2381709,159.160954,156.9640789,162.2716446,158.4993375,160.3277054,161.301473,156.7687986,159.9136851,157.8755795,160.1341585,159.9946,159.9350315,159.6633294,157.9818805,161.4395327,158.9770238,158.7480016,159.6232328,157.6365748,156.3094137,159.8003136,158.6152513,162.3262071,150.2845303,158.2315117,161.9588028,157.4543256,159.952738,160.9329178,155.2271202,156.8154631,161.2431377,159.6823756,158.5835112,158.7636324,158.4581845,160.218004,157.3101578,156.4581298,160.0202772
159.95924,158.8648625,158.6099216,155.688714,159.7090912,148.3073554,104.777463,159.3211162,157.9347712,160.891164,159.9325062,157.4504446,157.436895,160.0477754,159.148293,159.7694584,157.9149434,157.4481246,159.3067235,159.48525,160.3662465,158.2198154,159.1427105,164.5672527,159.4533238,154.7050796,155.1142528,158.5738626,156.725034,158.4434036,157.7230397,162.5476181,149.9194873,156.3606737,156.9566298,158.1636456,159.77956,156.8962788,157.6807102,154.8194849,159.6278839,154.7172959,158.4958612,156.8958009,157.13589,156.840319,158.0812598,157.2231889,157.9914441
158.1518202,157.86176,156.5349616,158.732824,158.2856048,150.1120828,106.46523,160.2466812,156.9864991,159.519924,159.0182252,160.5405246,158.728845,159.2573654,159.507913,158.3797546,161.6052024,156.8247706,158.4160145,158.96705,160.2854915,156.6898294,156.1504805,158.5486927,156.5547504,159.9516525,157.509474,156.9718094,157.4859085,158.7453636,156.6699803,159.3651481,152.2725603,158.0231023,160.8976747,158.8042356,159.664656,159.8649091,159.321638,154.9629479,159.0397179,158.91778,155.6528384,160.5749759,158.446449,157.6503006,157.7180778,158.7993898,158.9304833
157.3134632,158.466405,158.0420508,156.0487151,157.3509449,147.5777354,107.4383965,157.1536967,158.1559909,161.932672,156.1953279,160.0698746,160.821415,157.8079954,158.371643,159.0022804,157.9935058,154.4195017,158.7485785,161.81599,157.3115153,155.1178154,158.2806505,160.7420957,160.8880726,156.5905226,158.9619796,158.201132,157.9885637,157.7117936,158.6072043,163.1783681,152.1786503,156.4860723,154.8638647,160.0293056,157.861916,157.3410045,157.3455418,157.1243168,158.9162179,159.720089,159.6825784,158.9260923,156.5707645,156.7647302,155.3149578,159.3937698,160.3857467
156.4611223,156.195885,156.6467316,158.3763757,159.9302251,152.2911228,105.590683,158.8757042,156.2600732,159.116884,158.5500182,159.8837353,160.640555,160.9083054,155.803413,159.2780365,156.9107982,157.2335335,157.1849165,157.13316,158.7511783,159.5951208,160.3249826,158.3130727,158.4517136,155.9378993,159.9297404,157.8794313,160.1422837,157.7915036,157.6378583,163.716242,153.1043503,157.9312222,157.3527447,159.5831856,160.912786,158.1274068,160.3222182,158.2722068,158.0474479,161.164309,156.4570984,160.5032822,156.968729,160.1755176,163.2540478,159.5192598,159.4107641
158.2614882,158.262345,160.4193526,158.762257,154.8260839,148.4296428,106.750003,160.6200976,158.6702072,159.776184,155.9405518,157.7361546,158.238585,160.1762654,157.681363,156.0507111,156.4921506,158.6352773,159.0729817,156.62538,158.8258106,156.9942108,155.3437276,160.0015827,157.9937944,162.0086593,154.6609204,158.2385414,157.6541437,157.8493948,158.1142432,162.4093381,150.8743103,159.8550317,157.380447,161.3458956,157.422926,158.9083068,160.6786002,159.4699668,193.7819379,159.265618,158.3042384,157.4930011,156.7239445,160.1292441,156.681596,160.2169398,159.8952624
157.1169965,161.226875,158.4682614,154.787897,160.9898941,151.1591828,106.3931665,158.1053276,160.0409602,158.402342,158.6149332,158.9833046,159.390535,157.7685454,156.038603,156.4813767,159.2546078,158.3490745,159.8822317,159.56488,158.8397106,158.9714694,161.3600005,162.4587227,154.6770738,168.6211854,158.1631308,157.4321376,157.7811537,158.3439036,157.4600006,159.9060681,154.3390103,156.9504503,158.5376447,157.6970356,158.971686,155.5378152,161.8933758,159.8285188,157.0327279,157.135958,155.2236584,160.7016438,156.562749,159.7379766,156.0449478,158.6864998,160.9783844
159.702762,158.3639,158.68242,158.912287,158.9860709,150.4677728,107.454703,159.1256476,160.4869352,159.072094,156.8954658,158.6711646,161.224085,158.1144754,157.528963,159.4112494,159.6955571,157.1426635,158.6507731,158.42822,158.7346806,159.6812808,159.0243805,161.5136227,155.2199438,157.5230296,158.1100716,157.2171233,159.6652351,158.4685136,159.9277997,160.4052981,150.0878003,157.0331253,160.8436138,159.6716556,155.636676,158.2103278,158.5932768,158.9140068,159.8082489,157.251568,158.2339184,159.8658252,156.134009,157.109434,157.954496,159.1847298,160.3401766
157.6273168,159.249095,157.048696,158.5685287,157.9659239,154.0783428,107.7442865,159.3441732,157.8606002,158.050392,157.9413132,158.4304846,157.895415,158.0114954,157.71796,156.1666246,158.6855776,156.8806111,157.4481692,159.5583,159.8742106,157.4096808,160.5342405,159.3021927,156.0711884,159.785126,158.8615017,158.4028644,158.1481037,157.0166536,155.6153463,160.4709281,152.4206503,157.5184637,161.0478918,158.3036256,159.189356,159.1078458,159.7931102,159.7986409,155.8520593,157.169169,160.1122884,156.7402434,160.1562545,159.3009772,159.6274378,161.2289698,157.5775418
158.3360143,159.869565,155.441996,156.7471057,158.2010323,149.1741328,106.090213,159.0898532,157.5481662,159.710254,159.0241951,159.0666146,159.143205,159.3681997,156.747893,155.3733506,158.2289951,159.1164337,158.4451985,160.54223,157.0805406,155.8674308,155.935791,160.8389727,158.0010376,156.769326,157.0725558,157.3755214,155.9479267,157.1748836,158.6734357,160.1349381,151.1824303,157.0703503,159.8177647,159.0758958,159.784596,158.3118936,158.9854802,157.7912111,158.0950009,159.010518,159.9030084,158.8121869,159.4529295,160.213031,156.6027278,157.7429198,160.0114951
159.4405126,158.311275,159.484082,157.4159142,158.7213308,149.7396828,106.933503,158.4684432,156.2727732,158.135494,156.7454518,160.2818853,159.347685,159.8320954,158.371443,158.2753362,157.1266808,155.9647005,159.8334499,158.747135,159.1783306,158.4243808,157.7953805,161.0051027,160.2225824,156.5830004,158.3011338,155.6299163,159.5903137,158.0077836,161.3068737,163.2854881,151.8688103,155.4745761,158.4125047,158.5420358,157.088576,158.377158,172.6046338,158.0610479,161.2151579,157.319619,159.6045884,160.2445423,158.7682845,159.6667292,156.9945478,158.0116389,158.5136709
117.660472,121.850725,120.22212,120.370304,120.1550851,149.9547128,109.611873,117.4197032,119.3645442,121.206444,120.2276742,120.1008746,121.610225,120.4843454,121.277246,122.0719534,120.0796704,120.7916892,120.1084185,120.422695,120.5057706,119.7306608,122.716031,127.7989227,119.5401038,122.6089793,119.9654304,115.5890232,121.3344937,120.6361236,119.282467,123.9958842,109.7480887,120.1386667,119.0594554,121.0847656,120.736566,115.6522578,120.7557638,120.3664168,120.848078,120.094888,121.055884,123.2595929,120.605319,119.8304094,119.5749896,117.8323289,122.539581
122.354752,121.78145,119.976712,121.051784,119.3010931,191.8391554,111.099363,120.0912632,118.6210242,119.021214,120.1143421,118.4226046,119.932725,120.8108554,122.139966,121.3372674,121.0134784,119.5369892,119.0163935,119.05713,122.1126206,119.6250608,118.725121,128.2434527,120.3440338,119.3812493,121.1570728,119.3836832,117.3703637,119.1852736,122.604244,121.6200942,122.6055003,121.1332014,122.7175154,118.9013456,119.848136,118.4991948,120.6774764,123.0903176,118.2233079,120.274058,122.6277184,119.9132079,122.844819,120.9366194,118.4305696,118.6980298,121.743161
119.828424,115.998465,121.8667396,122.300094,122.7407071,108.1778328,119.517113,118.7507632,118.6651732,121.153954,118.2798958,120.7475405,119.913795,118.8833191,122.716556,122.5714984,119.4884184,118.8497092,118.5834005,118.15929,119.9055206,119.8990608,118.9351005,123.1709527,120.2091738,120.0042414,122.9579028,120.0798532,123.8206453,118.6891048,121.2401688,119.1051642,122.2378303,117.6979414,123.5921525,116.8667456,120.1375432,120.567532,122.6356964,122.3183376,120.5941379,117.1304884,119.1980584,121.1079914,120.515299,121.1389368,122.5954892,121.4042698,119.6401404
119.470354,122.8111265,121.7433576,121.588487,120.6474361,124.3474254,120.8027765,118.6241032,121.8160609,123.372964,118.2644882,119.6116159,122.063145,119.5979883,121.418816,123.2823362,119.7251124,119.2959246,119.3400655,117.86558,119.7409283,119.7752108,121.3758705,125.5298027,122.0004338,118.7176996,122.9775128,117.0327632,123.3528027,119.6418036,122.068497,120.4015481,119.0470877,119.7344914,119.5683598,122.8312856,121.530768,120.2101258,120.7336664,118.0395576,120.0545379,118.2946745,120.1459584,119.4544651,118.990341,116.589442,119.73823,119.8273998,123.1055471
117.297494,118.090645,118.1782286,122.483754,122.2624391,124.0789854,118.947993,121.3797376,118.5417909,117.0094647,121.5722072,121.8968269,120.326375,122.1526483,122.208906,120.9182662,117.7340634,122.3732892,119.0818315,120.89641,120.5873483,118.1518194,117.716061,126.3905327,119.1464438,120.7277226,122.1475928,120.094926,121.3694734,120.8261836,117.603417,119.5574181,117.8712817,119.3162948,121.3620747,122.1366248,119.3073498,121.1101362,118.8801764,121.4831568,120.6702579,120.5679002,122.0528284,119.1199101,121.3053399,117.9457167,121.111796,118.3212998,119.450292
119.739114,121.78503,117.2536264,119.860784,122.0912891,124.2504228,119.211293,120.9240916,118.2390909,122.2365052,122.5114972,122.2746192,119.863385,118.6219129,121.503966,119.3336984,119.9923284,117.6979992,118.4074417,123.32011,120.9372206,120.4074408,118.555441,122.8403957,120.4515338,117.3172526,119.3157628,120.9348332,121.2652037,119.8594736,120.5833067,119.958281,121.1760593,120.4924048,119.9758947,118.167656,122.8179087,119.1432562,122.4393864,120.4136068,119.5956079,120.139281,122.5862384,122.4746417,119.2193051,117.1372294,121.2209298,118.4459698,120.837861
120.198334,119.46547,118.709006,119.077914,118.6515032,121.4277454,121.664373,119.0873232,118.3160902,120.2511292,118.1074582,119.6929703,121.237065,117.9250847,122.032853,119.5003362,119.9710834,119.6494692,119.6193855,119.431,116.8758806,121.1555308,120.802901,124.5421127,121.1005238,120.0426226,120.7146028,120.9253232,118.1320623,121.4786236,120.802237,121.6160581,121.2710568,120.5828048,119.7679048,121.0068678,122.2726918,119.2402491,118.9649664,122.0631676,120.2342889,119.4803361,121.3094584,121.5670817,118.9640301,119.1977958,119.7431996,120.8168598,118.9863244
119.814662,107.3719345,121.5347436,118.011254,119.4716941,121.9813354,116.4768365,120.5533732,119.2237212,120.0319735,118.5758521,119.9382618,116.862735,121.8093027,120.217143,120.6237984,119.1765254,120.8979692,118.7129147,121.375305,118.8496006,119.0116908,119.9894055,121.8120227,118.0732338,120.2796026,119.7563428,121.3598532,118.9608903,119.1992048,119.983447,119.6089481,117.9932643,119.9280848,118.8706747,120.6447356,120.1192928,120.8568691,118.4381202,120.5925676,118.4825479,120.4760489,121.6064784,118.4986221,119.6521091,119.479152,122.903857,120.4860898,122.131861
119.370374,120.158045,121.427276,122.920504,120.9893861,124.3982528,120.338763,119.7105232,117.7494022,123.3570282,120.5896342,120.6690535,116.9323975,117.9160657,121.978046,122.6735084,121.401188,119.5218992,121.1010185,120.19081,119.8357883,119.2148608,116.204291,123.7448027,119.3921438,120.7168826,121.1153928,118.1439032,119.7227125,122.6852136,119.382724,122.3917681,119.7515364,118.7126514,118.0272328,119.1340958,122.6083198,119.2293362,119.1500264,121.2218776,118.9116579,118.7475486,118.7118284,120.1402843,121.0329495,122.8638467,123.8801878,119.5388298,119.787222
118.978274,119.8418,122.0706163,119.734034,119.4414831,121.3285028,120.149473,118.4249932,118.5068572,119.694412,118.1792842,118.4117518,123.3834475,120.3856914,117.689786,121.6740484,119.2308954,118.0798992,120.4772835,120.088685,119.6226206,121.1415694,120.8799705,125.2348127,119.6148538,123.7401126,120.2756428,120.3307132,120.139365,120.1199948,122.049974,122.5634281,118.1732954,117.479734,121.4039177,120.7757156,120.5537838,117.2974962,118.7942964,120.1922176,119.7533279,117.6712871,119.8970884,120.5874749,118.1808201,121.1757718,119.5970278,117.8404398,122.196262
212.69332,215.331635,210.764846,210.508717,212.0824432,201.328428,211.6709665,208.954132,210.0790009,209.747592,210.8458331,212.8938052,211.8915075,210.2987897,209.720963,212.611184,209.3345084,211.432092,213.2962417,210.03925,211.6072453,211.3952154,212.2582305,212.0854527,209.1611838,212.0479393,207.8160004,210.991832,210.5795537,211.755436,210.164807,213.8204281,209.5920427,213.4953067,209.7819947,210.8717258,212.298818,210.4052991,210.015964,211.1189868,211.7135579,210.081449,212.1649312,212.6072693,211.3280109,211.441,209.5222578,212.469498,211.022391
211.444372,212.44895,209.425616,210.013847,211.3546832,208.8125554,211.0292665,210.9212576,210.1669609,210.729762,210.9089431,210.3796653,209.6755875,209.0797897,209.60156,211.035384,210.205788,211.526192,211.2943117,210.22915,209.4436783,209.6494194,209.6191705,211.876314,208.0667738,208.5344893,210.6186104,210.122332,210.0333037,210.394536,210.905837,210.6823581,209.7406003,213.3050414,211.5205047,210.4389758,210.130718,209.855391,210.767664,210.4497868,210.0878179,209.815549,208.8814892,212.4377723,210.918355,212.7698667,210.6535578,209.112898,210.17132
210.3202811,209.626745,211.999506,212.0741812,213.0846578,206.3667654,212.84353,211.404232,203.7001518,208.464962,208.1626568,210.0151223,210.7903925,210.3370397,212.4863896,211.068862,209.7901784,211.9247024,210.6196217,210.9294,213.328106,212.917308,213.00831,209.3124727,209.7810634,211.544218,210.9291904,212.0332626,211.4427337,211.8518143,207.7798177,209.629242,211.8085773,211.8267614,211.7555803,214.4778958,212.0234427,209.3373491,211.1503055,210.5302468,214.5350579,209.900649,211.8836112,212.2494239,209.9756245,215.5695167,215.4490478,212.3468912,209.5881709
211.1760662,209.2400685,212.5403423,208.0518697,212.9631531,204.8082354,210.3861465,209.2730676,211.4333352,209.5114399,206.9077162,210.8302553,212.1312207,212.2003983,208.5084913,211.048562,214.0132284,211.5699525,208.9435617,210.54015,212.4644183,209.6715194,211.3090305,211.106014,211.2951136,211.0770993,212.9186404,209.6183126,211.9389537,212.6999347,211.077847,212.9209181,209.1727003,210.2958984,212.4177768,210.951856,212.5585078,213.1523197,212.3137402,213.5916068,212.2114479,210.4828741,209.4434612,212.4066419,209.6810445,210.161268,208.415496,214.1549199,213.434131
212.1865568,210.071545,211.34712,208.2562077,209.7235645,206.4278014,210.2764365,211.2176576,209.1675109,211.9307542,214.3521593,210.8192853,212.0168716,210.8273497,211.320413,209.541484,210.7496284,210.1013106,208.8267017,212.5752,209.2137383,213.6479994,211.0318205,207.4327527,210.0551154,214.136226,211.9575004,212.1885426,210.6239874,212.7157448,211.166157,208.9315681,210.4220903,211.2181107,209.1274072,212.056456,210.6500597,211.0462885,210.6705002,211.6102468,212.3556179,210.6866719,209.4091912,209.5286609,212.2041395,213.521825,213.5962578,210.1032489,209.941981
212.2347295,210.137185,211.217506,210.9900097,214.2952691,206.7970354,211.06653,211.8622876,210.4777609,208.7618092,209.6451589,211.6734853,213.9053973,210.011754,211.312963,211.738862,211.6027934,213.1543222,211.0908917,212.3789,210.2869883,211.1878794,210.2854105,208.213114,207.7676887,212.4885893,211.9852404,210.6219366,212.6405515,212.4495048,211.9167094,209.117742,205.4285093,214.6760314,211.921645,205.7447138,211.7501783,212.1099277,211.872964,210.4006668,209.9995779,212.823759,209.4581212,210.4421271,212.0098545,211.8154087,213.298796,208.1565789,211.4927754
213.8317277,211.078365,210.237855,212.0883267,213.0235475,207.0564954,215.4024965,211.9753476,212.8733452,212.6311413,211.9524326,209.9286653,214.0613378,211.2878449,209.443123,208.614184,207.6797644,209.7581235,209.4879917,208.97565,208.823506,212.145808,212.2598005,211.9819927,209.5040054,210.6564473,210.4992804,209.315832,211.8623437,210.5693147,211.7230067,212.6587681,211.9150633,209.1645014,214.2972988,210.3987558,212.6908659,211.0981172,211.3733802,212.1694768,209.0754221,211.62469,210.565084,208.8081249,210.3840545,214.013114,207.254301,209.0339889,211.3737391
