1,4,5,6,11,13,14,15,18,19,20,22,24,26,29,41,43,45,46,49,52,53,54,56,57,62,63,65,66,67,69,70,72,73,76,77,79,80,81,87,88,89,91,92,94,96,97,98,99
156.25924,156.2593,156.25932,156.25934,156.259224,156.259228,156.25923,156.259232,156.259238,156.25924,156.259242,156.259246,156.25925,156.259254,156.25926,156.259284,156.259288,156.259292,156.259294,156.2593,156.259306,156.259308,156.25931,156.259314,156.259316,156.259326,156.259328,156.259332,156.259334,156.259336,156.25934,156.259342,156.259346,156.259348,156.259354,156.259356,156.25936,156.259362,156.259364,156.259376,156.259378,156.25938,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25924,156.2593,156.25932,156.25934,156.259224,156.259228,156.25923,156.259232,156.259238,156.25924,156.259242,156.259246,156.25925,156.259254,156.25926,156.259284,156.259288,156.259292,156.259294,156.2593,156.259306,156.259308,156.25931,156.259314,156.259316,156.259326,156.259328,156.259332,156.259334,156.259336,156.25934,156.259342,156.259346,156.259348,156.259354,156.259356,156.25936,156.259362,156.259364,156.259376,156.259378,156.25938,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25924,156.2593,156.25932,156.25934,156.259224,156.259228,156.25923,156.259232,156.259238,156.25924,156.259242,156.259246,156.25925,156.259254,156.25926,156.259284,156.259288,156.259292,156.259294,156.2593,156.259306,156.259308,156.25931,156.259314,156.259316,156.259326,156.259328,156.259332,156.259334,156.259336,156.25934,156.259342,156.259346,156.259348,156.259354,156.259356,156.25936,156.259362,156.259364,156.259376,156.259378,156.25938,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25924,156.2593,156.25932,156.25934,156.259224,156.259228,156.25923,156.259232,156.259238,156.25924,156.259242,156.259246,156.25925,156.259254,156.25926,156.259284,156.259288,156.259292,156.259294,156.2593,156.259306,156.259308,156.25931,156.259314,156.259316,156.259326,156.259328,156.259332,156.259334,156.259336,156.25934,156.259342,156.259346,156.259348,156.259354,156.259356,156.25936,156.259362,156.259364,156.259376,156.259378,156.25938,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25924,156.2593,156.25932,156.25934,156.259224,156.259228,156.25923,156.259232,156.259238,156.25924,156.259242,156.259246,156.25925,156.259254,156.25926,156.259284,156.259288,156.259292,156.259294,156.2593,156.259306,156.259308,156.25931,156.259314,156.259316,156.259326,156.259328,156.259332,156.259334,156.259336,156.25934,156.259342,156.259346,156.259348,156.259354,156.259356,156.25936,156.259362,156.259364,156.259376,156.259378,156.25938,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
156.25924,156.2593,156.25932,156.25934,156.259224,156.259228,156.25923,156.259232,156.259238,156.25924,156.259242,156.259246,156.25925,156.259254,156.25926,156.259284,156.259288,156.259292,156.259294,156.2593,156.259306,156.259308,156.25931,156.259314,156.259316,156.259326,156.259328,156.259332,156.259334,156.259336,156.25934,156.259342,156.259346,156.259348,156.259354,156.259356,156.25936,156.259362,156.259364,156.259376,156.259378,156.25938,156.259384,156.259386,156.25939,156.259394,156.259396,156.259398,156.25922
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,117.194536,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,117.194536,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
221.36724,221.3673,221.36732,221.36734,221.367224,221.367228,221.36723,221.367232,221.367238,221.36724,221.367242,221.367246,221.36725,221.367254,221.36726,221.367284,221.367288,221.367292,221.367294,221.3673,221.367306,221.367308,221.36731,221.367314,221.367316,221.367326,221.367328,221.367332,221.367334,221.367336,221.36734,221.367342,221.367346,221.367348,221.367354,221.367356,221.36736,221.367362,221.367364,221.367376,221.367378,221.36738,221.367384,221.367386,221.36739,221.367394,221.367396,221.367398,221.36722
221.36724,221.3673,221.36732,221.36734,221.367224,221.367228,221.36723,221.367232,221.367238,221.36724,221.367242,221.367246,221.36725,221.367254,221.36726,221.367284,221.367288,221.367292,221.367294,221.3673,221.367306,221.367308,221.36731,221.367314,221.367316,221.367326,221.367328,221.367332,221.367334,221.367336,221.36734,221.367342,221.367346,221.367348,221.367354,221.367356,221.36736,221.367362,221.367364,221.367376,221.367378,221.36738,221.367384,221.367386,221.36739,221.367394,221.367396,221.367398,221.36722
221.36724,221.3673,221.36732,221.36734,221.367224,221.367228,221.36723,221.367232,221.367238,221.36724,221.367242,221.367246,221.36725,221.367254,221.36726,221.367284,221.367288,221.367292,221.367294,221.3673,221.367306,221.367308,221.36731,221.367314,221.367316,221.367326,221.367328,221.367332,221.367334,221.367336,221.36734,221.367342,221.367346,221.367348,221.367354,221.367356,221.36736,221.367362,221.367364,221.367376,221.367378,221.36738,221.367384,221.367386,221.36739,221.367394,221.367396,221.367398,221.36722
221.36724,221.3673,221.36732,221.36734,221.367224,221.367228,221.36723,221.367232,221.367238,221.36724,221.367242,221.367246,221.36725,221.367254,221.36726,221.367284,221.367288,221.367292,221.367294,221.3673,221.367306,221.367308,221.36731,221.367314,221.367316,221.367326,221.367328,221.367332,221.367334,221.367336,221.36734,221.367342,221.367346,221.367348,221.367354,221.367356,221.36736,221.367362,221.367364,221.367376,221.367378,221.36738,221.367384,221.367386,221.36739,221.367394,221.367396,221.367398,221.36722
221.36724,221.3673,221.36732,221.36734,221.367224,221.367228,221.36723,221.367232,221.367238,221.36724,221.367242,221.367246,221.36725,221.367254,221.36726,221.367284,221.367288,221.367292,221.367294,221.3673,221.367306,221.367308,221.36731,221.367314,221.367316,221.367326,221.367328,221.367332,221.367334,221.367336,221.36734,221.367342,221.367346,221.367348,221.367354,221.367356,221.36736,221.367362,221.367364,221.367376,221.367378,221.36738,221.367384,221.367386,221.36739,221.367394,221.367396,221.367398,221.36722
221.36724,221.3673,221.36732,221.36734,221.367224,221.367228,221.36723,221.367232,221.367238,221.36724,221.367242,221.367246,221.36725,221.367254,221.36726,221.367284,221.367288,221.367292,221.367294,221.3673,221.367306,221.367308,221.36731,221.367314,221.367316,221.367326,221.367328,221.367332,221.367334,221.367336,221.36734,221.367342,221.367346,221.367348,221.367354,221.367356,221.36736,221.367362,221.367364,221.367376,221.367378,221.36738,221.367384,221.367386,221.36739,221.367394,221.367396,221.367398,221.36722
221.36724,221.3673,221.36732,221.36734,221.367224,221.367228,221.36723,221.367232,221.367238,221.36724,221.367242,221.367246,221.36725,221.367254,221.36726,221.367284,221.367288,221.367292,221.367294,221.3673,221.367306,221.367308,221.36731,221.367314,221.367316,221.367326,221.367328,221.367332,221.367334,221.367336,221.36734,221.367342,221.367346,221.367348,221.367354,221.367356,221.36736,221.367362,221.367364,221.367376,221.367378,221.36738,221.367384,221.367386,221.36739,221.367394,221.367396,221.367398,221.36722
221.36724,221.3673,221.36732,221.36734,221.367224,221.367228,221.36723,221.367232,221.367238,221.36724,221.367242,221.367246,221.36725,221.367254,221.36726,221.367284,221.367288,221.367292,221.367294,221.3673,221.367306,221.367308,221.36731,221.367314,221.367316,221.367326,221.367328,221.367332,221.367334,221.367336,221.36734,221.367342,221.367346,221.367348,221.367354,221.367356,221.36736,221.367362,221.367364,221.367376,221.367378,221.36738,221.367384,221.367386,221.36739,221.367394,221.367396,221.367398,221.36722
221.36724,221.3673,221.36732,221.36734,221.367224,221.367228,221.36723,221.367232,221.367238,221.36724,221.367242,221.367246,221.36725,221.367254,221.36726,221.367284,221.367288,221.367292,221.367294,221.3673,221.367306,221.367308,221.36731,221.367314,221.367316,221.367326,221.367328,221.367332,221.367334,221.367336,221.36734,221.367342,221.367346,221.367348,221.367354,221.367356,221.36736,221.367362,221.367364,221.367376,221.367378,221.36738,221.367384,221.367386,221.36739,221.367394,221.367396,221.367398,221.36722
221.36724,221.3673,221.36732,221.36734,221.367224,221.367228,221.36723,221.367232,221.367238,221.36724,221.367242,221.367246,221.36725,221.367254,221.36726,221.367284,221.367288,221.367292,221.367294,221.3673,221.367306,221.367308,221.36731,221.367314,221.367316,221.367326,221.367328,221.367332,221.367334,221.367336,221.36734,221.367342,221.367346,221.367348,221.367354,221.367356,221.36736,221.367362,221.367364,221.367376,221.367378,221.36738,221.367384,221.367386,221.36739,221.367394,221.367396,221.367398,221.36722
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
130.2164,130.217,130.2172,130.2174,130.21624,130.21628,130.2163,130.21632,130.21638,130.2164,130.21642,130.21646,130.2165,130.21654,130.2166,130.21684,130.21688,130.21692,130.21694,130.217,130.21706,130.21708,130.2171,130.21714,130.21716,130.21726,130.21728,130.21732,130.21734,130.21736,130.2174,130.21742,130.21746,130.21748,130.21754,130.21756,130.2176,130.21762,130.21764,130.21776,130.21778,130.2178,130.21784,130.21786,130.2179,130.21794,130.21796,130.21798,130.2162
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
143.23764,143.2377,143.23772,143.23774,143.237624,143.237628,143.23763,143.237632,143.237638,143.23764,143.237642,143.237646,143.23765,143.237654,143.23766,143.237684,143.237688,143.237692,143.237694,143.2377,143.237706,143.237708,143.23771,143.237714,143.237716,143.237726,143.237728,143.237732,143.237734,143.237736,143.23774,143.237742,143.237746,143.237748,143.237754,143.237756,143.23776,143.237762,143.237764,143.237776,143.237778,143.23778,143.237784,143.237786,143.23779,143.237794,143.237796,143.237798,143.23762
